-2.186232336223506e-03 -1.997102017071567e-03 1.308437768297914e-02 -1.778639220469229e-03 8.364433690397913e-04 1.950899039483824e-03 5.203560010151514e-03 -4.038804848685571e-04 3.985900940184894e-03 1.626794649736659e-03 -2.896161463208156e-03 -3.268946795263546e-03 2.792667716086148e-03 5.301794131962581e-03 -1.232658313526221e-03 1.919453643972692e-01 3.099992691891275e-03 1.707067912403760e-04 1.088275141262815e-02 4.063815162193411e-05 2.906925362694180e-03 3.385421166424454e-03 -9.563664374756150e-05 2.467890991196101e-03 -1.263543967224604e-03 1.644556112406883e-02 -9.109859654980372e-05 8.939689266464150e-03 3.213987309369800e-03 7.553849159410514e-03 4.471863826599051e-02 4.018609505093062e-03 7.576218473480311e-03 -7.424491787665477e-03 7.289498634182242e-04 8.893088817602130e-03 -3.005261565428106e-03 3.079822299370664e-03 4.910189774119365e-03 3.537897622817952e-03 -1.065105063858333e-03 -4.145976406804583e-03 2.064622419709394e-02 2.633716487849289e-03 -7.508854368226972e-04 3.792212238245714e-02 3.621946845674953e-03 2.095498006089869e-03 -1.108129511090336e-02 1.245565121520579e-03 5.238400879111033e-04 4.872041679286074e-02 4.140428594651987e-03 -1.114844771610621e-03 6.672084075589597e-03 -5.194759738456482e-03 4.016357249962404e-03 3.866220043368241e-03 7.019725990494361e-03 4.032125464175083e-03 1.063159897098022e-04 7.353616349475714e-02 8.367780858190812e-04 2.674704203281785e-01 5.892320681168621e-03 5.132515488423817e-03 -1.146708003217067e-03 -4.086836420769652e-03 4.312818388123243e-03 -3.216878760641770e-04 3.462596368840999e-03 -1.966613712189836e-03 9.090098065677388e-04 5.260641118280434e-03 -1.412408964391858e-02 5.778390525983480e-02 9.204862667783849e-02 -1.726189742066541e-03 2.947674120715237e-03 2.151634284225100e-03 1.717673102074804e-03 -2.593735358819646e-03 -1.268083597014035e-04 -2.888028833307999e-03 1.120434182630832e-02 5.765818170223275e-03 2.277173110258377e-03 3.013881234683983e-03 1.223416771175859e-02 4.133702167062593e-03 5.572494361650924e-03 1.021045793051416e-02 -3.567922966109482e-03 4.828790334859846e-03 4.735180619576677e-03 4.982579568413068e-03 5.191052464995327e-03 -4.577804897041679e-03 -5.486315906297526e-03 1.807401566088714e-02 
2.532463454302180e-03 1.919981855888937e-03 3.076746189428820e-02 -2.444756560214769e-03 1.880174458666071e-03 2.693048794710417e-03 1.435454804018255e-03 -8.155484866920742e-04 1.978421443384989e-03 2.636627383007506e-04 4.230766306001107e-04 1.642326060870750e-03 5.391668119383670e-03 1.729643929517055e-03 9.037565817650024e-04 6.363438823684144e-02 6.033001910085999e-04 2.109693486646478e-03 5.360245601166887e-03 3.426355407855345e-03 1.927744818990849e-03 8.289393884405517e-03 8.464245176167939e-04 4.729057532115754e-03 6.199739951780477e-04 -1.550704858074623e-05 4.726386496208209e-03 1.545889517411706e-03 1.949639102026334e-03 3.116392023052075e-02 1.418218339883989e-03 1.555058594068059e-03 3.051559971205347e-03 3.058828200655146e-03 -2.573726627184074e-03 2.721699832365627e-03 1.681532012246455e-03 1.477484414991835e-03 2.448822184537662e-04 1.384101973082150e-03 6.679671525468989e-04 7.694702959102366e-04 1.143234771635163e-03 2.483128388169366e-03 2.525690018075108e-03 3.434542611398216e-02 2.056167795117895e-03 1.683587779299867e-03 5.242149882064924e-04 3.460841199316656e-04 4.826165419024292e-03 -4.281258777724881e-04 1.876515385550340e-03 7.020080258775403e-04 1.125459722998126e-04 3.014192699993272e-02 3.082637415461571e-02 -2.810366144551307e-04 5.067404735355357e-03 3.182038498496279e-03 2.684807687513906e-03 -4.766537738127976e-03 2.518637057919316e-03 1.095230272998184e-03 -3.538686878788055e-03 8.547223400491319e-02 4.966386039918523e-03 1.185982122926955e-01 -9.031478289878725e-04 1.626027552531696e-03 2.840844693573711e-03 4.858518884113114e-03 3.361523500600741e-03 1.044218563234498e-03 9.693121853451015e-03 4.057384490438494e-03 1.642654948841584e-01 6.037577367632305e-03 3.126027885305305e-03 2.651358716081498e-03 1.105778612427342e-04 1.934602387545158e-03 -6.554307707789791e-04 3.080996104196663e-02 2.799059709915338e-02 7.567268338819940e-04 3.017307528277227e-03 2.857071042428642e-02 -4.430170898037643e-04 1.103369201009547e-01 1.534680807972090e-03 -3.256408191754973e-04 5.862740711465555e-04 2.475144632237656e-03 1.686195543911978e-03 3.382834606721040e-04 -4.278027033582327e-05 1.725495575578365e-04 1.120726621032891e-03 -1.770756768255963e-03 
7.958198974556777e-03 3.317250125235277e-03 -7.078548672494456e-05 -1.423588387795548e-04 -6.238912922720414e-03 1.549476908585571e-03 -9.458497898579215e-04 6.675542932356707e-03 -3.091742466656308e-03 1.198837093215880e-01 -1.209503544895342e-05 -1.539537821875044e-03 3.002364256581071e-03 -1.696131177555071e-03 2.319768751370897e-02 -6.379969364574203e-03 -3.464006275197264e-04 -4.028309192274626e-03 -1.408607397947118e-03 8.244387805219695e-02 2.124411312137742e-02 -8.579951065612287e-04 -9.621622920584578e-04 -3.356912710763111e-03 -1.806038585200960e-03 2.033502794026474e-02 -2.397505168141254e-04 2.130912271247085e-01 -3.271853628070830e-04 6.385497520325608e-03 3.518835787120429e-02 9.752486180658392e-05 -2.958757383541507e-03 -5.212729303360879e-05 -1.604689320601712e-04 3.015708308255803e-03 -3.940818052410838e-04 -4.997226600776778e-03 -1.292369864200310e-04 -2.600832265028061e-03 4.867170186222733e-03 2.428359030766199e-03 -8.056728169399478e-04 5.901574941742360e-04 1.225453859139172e-02 2.560022663522670e-02 1.124941119254706e-02 4.649436710269835e-04 2.041005972385950e-02 2.130301911774661e-04 -1.984486687357344e-03 8.200780766646532e-03 5.062927818296992e-04 -1.656724040828903e-04 3.410919040036691e-03 3.897889430708947e-02 -1.958673364554672e-03 9.350412871926234e-02 -6.104428305061863e-03 2.563337852555208e-03 -6.203794729598852e-04 1.825805925630637e-03 -1.129308677370763e-03 -6.932723165003091e-04 1.180182127130571e-03 2.130087816053194e-01 1.236256187959555e-03 4.913107161975309e-02 2.796561394190789e-03 1.945870601473440e-03 2.594413443378799e-03 -2.947478394546395e-03 2.127506072856508e-02 -1.177236650572299e-03 -1.801417004459379e-03 2.005962693951023e-02 -4.970417399516086e-03 -1.801521681396426e-03 4.224621553435363e-03 6.889190967019555e-04 4.128004479189340e-03 -6.205770172141966e-04 -3.182605492957998e-03 -3.932667928171289e-04 -2.632746908713645e-03 -1.632861361868346e-03 2.849784750439134e-03 -2.540972289872948e-03 -2.050028259560957e-03 4.943298435704531e-03 -4.834398275276763e-04 3.357809284524749e-02 1.571111491040414e-03 1.286945634765849e-02 -3.431595208811482e-03 2.529552135171190e-02 1.317641538250868e-03 1.628248609938605e-03 3.914131725757516e-03 -5.267191498260997e-03 
7.108813578213435e-05 6.656650887651239e-05 -7.174405797858206e-04 -1.926537624999701e-03 1.369929604314880e-04 7.163669778224955e-04 -2.984081267258952e-04 1.682678061471292e-02 6.783692436849166e-04 7.129386071047427e-04 7.218309981035041e-02 -8.032756353615464e-04 4.160318925507903e-03 9.093895003732481e-03 6.454487597609000e-04 -6.177601934345766e-04 -2.094234669999689e-03 -5.684056941093334e-04 1.091587422294333e-01 2.270069444174947e-03 1.616537210105171e-03 -7.886740631211831e-04 -1.690533582054996e-03 2.852999335170292e-02 -1.652907413408845e-03 -9.805808695817430e-04 2.665198616574440e-04 3.815305619542194e-04 7.364884793422551e-03 3.163028249826294e-04 -5.309828327042525e-04 1.837633053962632e-02 7.199856685172843e-04 1.150890012143946e-01 1.252074026976321e-03 -1.207771913258978e-03 9.097010463311785e-04 -4.709216555567639e-04 8.576550495828335e-04 1.660124359617412e-03 -7.741441023209467e-04 8.202659257972280e-04 -6.188746555582006e-05 2.193839654414082e-05 -5.595399670486885e-04 5.958508107301378e-05 -8.290407894063037e-04 9.251277583352153e-04 -4.703411517233076e-04 -1.625896507374410e-03 1.164945324465774e-03 5.183412003335741e-03 1.619515704767653e-04 -1.646902146625563e-03 2.153262627652992e-03 -4.057273774208729e-03 -8.703615676766254e-04 -2.664487509130804e-04 4.967099333206393e-03 -8.856437114587669e-06 -1.009022063030248e-03 -1.655119105108048e-03 4.463028810142907e-03 1.078664267074972e-03 5.379288031942556e-04 4.807838600902256e-04 6.138707823752996e-04 1.079552274562703e-04 -2.118332269648694e-03 3.876211261616070e-04 1.142722471047275e-02 3.572985698575452e-02 1.173559227050104e-03 1.171397889053800e-02 2.482495692340992e-03 1.128098690826629e-02 -5.333303237007563e-04 -2.014195828766154e-03 2.756500882734675e-01 1.224896550786907e-03 -1.809036788554573e-03 -8.812449137828718e-04 5.951244222730958e-04 6.494986813002594e-03 -9.851695157109444e-05 4.866709740347749e-02 5.453209232518440e-04 -1.513072773939483e-03 8.612841316707547e-04 -9.220063222574944e-04 -3.057761485943311e-04 7.810739050231702e-03 1.835349726056646e-03 -1.853035138652311e-04 6.453113592551192e-02 3.679972341903667e-04 -1.665026494395169e-04 -3.341027063288428e-04 -6.668096696117555e-04 6.934096293013643e-02 
4.614153907908486e-03 5.433740263046536e-03 4.846619246183954e-03 3.131190168962292e-03 5.249147258576525e-03 5.057856610301104e-03 4.229525196233003e-03 4.062843053412969e-03 4.249357636805270e-03 5.565010436927988e-03 5.035818043796868e-03 3.889498841383414e-03 4.413964008332287e-03 4.684743799509675e-03 4.821535981336902e-03 6.465138602390306e-03 4.976154355347300e-03 5.134181739028453e-03 6.475791440423261e-03 4.354324405070485e-03 4.365079620913610e-03 4.853002762623457e-03 4.547505663196406e-03 4.737936297862668e-03 4.110382129681104e-03 5.046970410817688e-03 4.897785029480043e-03 3.446936573592927e-03 5.970570202860523e-03 3.066668758692119e-03 4.605730557876131e-03 4.572775035180968e-03 5.403638219224074e-03 2.323821054155226e-03 5.602078347943175e-03 4.071144293360792e-03 5.692307052011797e-03 5.222012735899745e-03 5.076411195496410e-03 3.869278473168928e-03 3.944960186216106e-03 6.738070512082873e-02 4.804713695858217e-03 4.847035736397369e-03 3.707969688224773e-03 4.318266944831763e-03 3.681849622556360e-03 4.652352314269855e-03 4.519556631561980e-03 5.512990095153132e-03 4.290386025541840e-03 4.100973074259366e-03 5.009085233121248e-03 3.952888984158825e-03 4.635949065215192e-03 3.090752302623532e-03 4.246632932579828e-03 3.337488992327877e-03 4.919700533654311e-03 6.631814982639034e-02 4.429917551401075e-03 3.463388171930298e-03 6.927313216808187e-02 4.711946001815264e-03 5.870211183697848e-03 1.858800368121279e-01 5.146629341791167e-03 4.425684602517110e-03 2.737877497220956e-03 4.649306697187895e-03 5.711191225870680e-03 4.039402707959329e-03 4.295080751654930e-03 6.676365809146681e-02 4.056487420768127e-03 3.529035346223447e-03 4.265983938269710e-03 4.346530676924884e-03 5.258523291657005e-03 5.197359873287567e-03 3.935305647897256e-03 4.378047494169611e-03 5.551329073655095e-03 4.967154790021162e-03 6.284854530419779e-03 1.781063617657899e-02 6.053771370345622e-03 4.139005104258239e-03 6.488384226620517e-03 4.392781602338654e-03 4.303991536136031e-03 4.274826109864500e-03 6.067177698013198e-03 2.806689450731020e-03 4.937274693891745e-03 4.697918710394895e-03 4.671867772399751e-03 2.826121248374096e-03 4.025318645696088e-03 5.240866240559334e-03 
4.825361318142476e-03 -1.299647162366253e-03 1.467242254602377e-04 -3.933994613263117e-04 1.729617068667540e-03 5.990023508849602e-06 2.696562001345187e-04 1.135493604742769e-01 4.115615448622488e-04 2.207491133512540e-05 1.300426072762941e-03 -1.065210093841452e-03 -1.016750732294009e-03 -5.477023570760460e-05 4.519205649395307e-04 1.078090788350640e-03 1.356723345745526e-02 2.700986875689017e-04 1.480903226311157e-03 -7.983382767985399e-04 -3.334542750958083e-03 8.102888912818060e-05 1.677812125177123e-04 8.341313534034624e-04 9.283373000956182e-04 -2.266041847078125e-04 2.815524991676614e-04 2.252596276245005e-02 1.130947340077959e-03 -1.742337080751513e-03 -3.072896941369603e-04 9.556737180188646e-04 6.419100021298300e-04 -7.975175430439660e-04 1.269066121069003e-03 -4.879901229147843e-04 1.470231289783019e-03 1.108484264095755e-03 5.018416334607325e-04 -5.222261756921409e-04 1.047109253901313e-02 1.472345122476014e-03 1.043322063952601e-02 -8.815146815451511e-04 -8.336731462744100e-04 -1.393352289895258e-03 2.249471268893125e-04 1.523474830564708e-03 -5.020577508244899e-04 1.080766206032717e-03 7.712208105049859e-02 -2.925332318368263e-03 8.767699586954870e-04 1.087929169405820e-03 1.082294348327030e-03 -4.041069360692709e-04 1.217391458482701e-03 -8.716941810115066e-04 1.208589132565957e-02 7.679384354268183e-02 1.365534884884831e-02 -1.143550765544824e-03 8.264314578522175e-04 1.237016444509178e-01 7.133524700591275e-04 1.476951911609462e-01 -6.810505443583506e-04 -1.152844651038685e-04 -4.904750252857339e-04 4.459089619368821e-04 7.362918492391132e-04 3.339914631657034e-04 1.079433717181655e-03 -2.390686043292643e-04 -1.656689416550260e-03 -1.529261061714571e-03 1.784159170847773e-03 1.848363656358748e-03 2.407583258379959e-04 8.387938483011308e-04 -2.256012686566149e-03 1.314872976214095e-03 8.194139035196535e-04 1.145503489357831e-03 7.690499857581916e-02 -9.927309007906780e-04 -2.657530400541886e-05 5.272538499062796e-02 -1.897397847789169e-04 1.091949415762228e-01 7.719809216507027e-05 -2.643989429469473e-04 1.984324814312106e-03 1.077573567277427e-02 9.646705019169460e-04 2.956499330151477e-04 3.270345375825033e-04 -1.041613856003656e-03 1.068341981422970e-03 2.800117454581777e-04 
2.838402269731629e-03 1.844701405254141e-03 2.599574242308750e-03 2.615671737718092e-03 3.114291222799539e-03 3.246638501633450e-03 2.820186940264420e-03 3.705979684863971e-03 2.429453050815282e-03 3.149600813495155e-03 3.671515306799846e-03 2.559327160836797e-03 1.261081590038221e-03 3.178488893713319e-03 2.524390560447009e-03 3.833369353375960e-03 2.069627184762965e-03 2.381799015208165e-03 3.415491198646709e-03 3.444680299596336e-03 1.127965310347042e-03 2.729064892521712e-03 2.503697585570949e-03 2.121861827335222e-01 1.527201870990104e-03 1.533809829095961e-03 2.394561167500665e-03 1.895633048500010e-03 3.110198207127615e-03 4.408992432676856e-02 2.923293453712514e-03 2.702801931942046e-03 2.927814162708506e-03 3.581821531182497e-04 2.126697714122973e-03 2.183156031714679e-03 3.361846169364574e-03 4.289925234112969e-03 2.674366902566748e-03 1.944974053652967e-03 4.295131956368627e-02 3.537062965773130e-03 3.346502804454914e-03 2.353143819319960e-03 2.175585153758234e-03 2.242427258636345e-03 4.194617774419728e-03 3.584120137411771e-03 4.384331454475257e-02 3.323654950342697e-03 2.420811732394925e-03 1.965361983967193e-03 4.202124073040828e-03 2.588896319825924e-03 2.410577819626352e-03 8.786925643338405e-04 1.769771982199330e-03 2.048250325703211e-03 1.967663963125922e-03 4.454961438747569e-02 2.180104428576100e-03 1.609920134243234e-03 2.393414628864313e-03 3.629639056105781e-03 2.299589804681571e-03 3.893802731992251e-03 2.354656104432964e-03 3.289557923306097e-03 3.761000234429564e-04 3.744109337175369e-03 3.461998453681748e-03 2.808008978979228e-03 3.519583438143101e-03 3.209347706191723e-03 2.153159746940688e-03 2.463182016405628e-03 3.944435055942104e-03 3.012687622471521e-03 3.749376757107526e-03 3.312030537156018e-03 8.194454816289010e-04 3.173410848975088e-03 2.782236657742527e-03 3.664506148970575e-03 3.162028077075636e-03 2.205517438548540e-03 3.121340317772680e-03 2.625850896474836e-03 8.787583470368249e-02 8.359977036626877e-02 2.196826553511063e-03 4.465168736982175e-02 2.902622410473186e-03 1.502024349300186e-03 2.857525238756867e-03 2.970730909464037e-03 2.543278150613245e-03 1.815709833139317e-03 2.951390337978037e-03 2.669688729310253e-03 
1.793703477449059e-03 -5.100439791824732e-05 1.077910509075886e-02 -3.362246154545896e-04 1.304299020185642e-03 6.797111430818118e-04 1.273762181965118e-03 5.363296674353437e-02 2.381555603444064e-04 9.272855570114139e-05 1.107713583779782e-03 7.376837295430688e-04 -2.301370502002205e-03 1.564630601668741e-03 1.608358018744219e-03 -9.137287006585016e-04 -1.260899680460272e-03 -3.733316315768417e-04 4.226966136355887e-04 1.159508282170238e-03 5.368589279074931e-02 9.651828336541733e-04 -3.431146444284228e-04 -1.162103289588825e-03 -9.212371151440615e-04 1.842388728960913e-03 7.189661022253816e-04 -5.023157860026612e-04 8.433520237816324e-04 4.872092837739389e-04 3.196383584359626e-04 5.239819797172903e-04 3.359960234002638e-02 -8.229875298437194e-03 -4.411279523747512e-03 -3.291811755706294e-04 5.160624722017012e-04 2.077930132866592e-02 2.012770798173448e-04 9.087760048505230e-03 6.934037957908868e-04 6.671660828495543e-04 1.170443519481396e-03 1.259148089354191e-03 -2.154915508108465e-03 2.084013110979999e-03 1.154630928808026e-03 -1.566405682209669e-04 1.179063721997616e-03 5.126286132182244e-01 1.052212237583076e-03 5.125353790853882e-04 4.437680346127417e-02 3.187390876907381e-04 1.034794390837441e-02 -3.453065387203549e-03 -1.760127566713520e-04 1.727324747124757e-03 1.238417757200873e-03 3.289431104256548e-04 3.152970123775169e-02 -2.311827171053094e-03 1.072402471817424e-03 2.081814713632081e-02 -4.533542205193791e-03 1.162733562159173e-02 1.068801920026499e-02 -1.147983470991926e-03 -3.124444701213462e-03 2.315679641486594e-03 1.266970773448060e-03 -3.973718670614302e-04 1.922677991672100e-03 -2.145603699947400e-04 2.029953555296001e-02 3.708627915861159e-03 5.921441659445052e-04 2.837024771579117e-04 1.105895738095260e-03 -5.354034242211739e-04 -7.502518013889282e-04 -5.566246424576221e-04 -9.739505411846731e-04 3.375790775822287e-04 1.413806889681169e-03 4.101976039038285e-04 5.601177180014023e-04 -7.135024732164679e-04 -3.678334495142598e-04 3.073645166889622e-03 1.110033252276778e-03 1.638128120413423e-04 4.122885157973756e-02 6.178916995945208e-04 4.429950331281308e-04 -1.591911160818278e-05 -5.522744671496133e-04 -4.157038409270904e-04 -1.356938623304503e-04 1.061573982027033e-02 
8.943867249039271e-03 -3.095662043834084e-04 1.823311549801381e-04 -1.913018637603102e-03 9.796148473817472e-04 1.144320933652417e-03 -3.115322534514741e-04 4.404015148190997e-04 2.426610542197423e-04 4.223924033988611e-04 9.047453532618809e-04 1.476167290553641e-04 -6.135896532007066e-04 1.081992574592781e-03 2.713355875459608e-04 1.576282184149636e-03 8.766475777976123e-05 -1.739214801882943e-04 2.498528435610383e-03 1.551408485389878e-03 -1.345669759337199e-03 6.000303081147416e-05 5.013520545311546e-02 -2.419940556282095e-04 -4.928929261736945e-04 9.282626784577501e-04 2.216643415621606e-05 -2.767205894837416e-03 4.262582708765354e-04 -7.201711493078122e-04 -1.058885205691961e-03 4.097739413943491e-04 1.534524883567119e-03 -3.224179874063016e-03 1.798989565620970e-03 -7.095765014904651e-04 6.266433405904148e-04 6.326203360255578e-04 -2.013528630501672e-04 1.157525374982052e-04 9.662436568550344e-03 1.122025279294237e-02 6.220201919573112e-04 2.729392388696730e-04 -2.187803908960981e-03 2.523693079153662e-03 2.005239477690806e-02 5.728707368018902e-04 1.505947339988838e-03 1.077996155228681e-02 7.440687643538985e-04 -1.456215104435588e-03 4.177336106509781e-04 2.120136820838806e-04 1.085563716492747e-03 -2.316994152804211e-03 6.549802195376780e-04 -1.435097718461897e-03 -3.166011633924509e-04 4.955272661959916e-04 -1.130078158732307e-04 -7.580023177724453e-04 -1.925748961795486e-03 8.282000877195744e-04 1.105522144410974e-03 9.426054529586918e-05 2.128184152267057e-03 5.531958023411647e-04 -1.366534509299917e-03 3.192694784353416e-04 2.395680385214320e-04 3.285172018350929e-02 8.088947165073321e-04 9.053569277188133e-04 1.205132544076673e-03 -4.997791059691003e-05 5.101812039114605e-04 -9.151659773981807e-04 3.207984742798694e-01 7.355004950818029e-04 -1.045484412405624e-03 7.935534441905034e-04 1.015903990408753e-03 8.491253393560555e-04 2.444433951794636e-04 6.641319028491445e-04 5.367217909946415e-04 1.787941369055401e-04 1.774839957244934e-03 -7.011127944436386e-05 1.077764914912331e-02 8.621082894366161e-04 1.820412942671658e-03 -1.021733922683407e-03 7.336109046184390e-02 3.387966247651081e-01 7.531160925781638e-04 -1.792161538117038e-03 2.092205746677480e-04 -1.900879001738919e-05 
-1.071131337493502e-03 1.297692534233999e-03 -2.941545738165682e-04 -3.944955049287335e-03 1.088594179519482e-03 1.810774830248270e-03 -7.224067337698063e-04 2.368731652680126e-02 3.228099296285310e-04 5.876834056593483e-02 7.341544569854403e-04 1.749784338132786e-03 -6.499373905743445e-04 2.557377863342322e-03 1.655801412187219e-03 2.618003937142117e-03 1.383572261489453e-03 1.393995219538602e-03 1.741983132350274e-03 1.075623960833533e-03 -1.203404757492389e-03 -1.271214262762837e-03 -1.888866438921374e-03 5.131447983608798e-04 1.993144111595364e-04 -6.285144570434086e-04 1.723026582566554e-03 -1.906411147819507e-03 8.855730548087713e-04 -1.291020743764446e-03 6.593824513634405e-01 9.009404377690470e-04 1.554262614569050e-03 -3.139863743192264e-03 3.261297230352748e-03 4.298256017619989e-04 1.692001693550125e-03 2.098485433761159e-03 4.489947249620846e-04 3.687680625653466e-04 -2.087540180252731e-03 1.162246571330892e-03 1.113824387947467e-03 4.289703113661629e-04 8.058023784609115e-05 1.178993515207657e-03 -1.806218270493590e-03 2.076566484353210e-03 -5.563046870521294e-04 3.930689323688928e-04 1.321395166738075e-03 1.320854416060725e-03 3.510807527763531e-02 6.792698616417876e-04 7.545280578446353e-04 -1.697202079788205e-03 -6.614585656652322e-04 -2.009332645123358e-03 -6.491443703968016e-05 1.269736122505836e-02 1.275120113555771e-03 -9.381797516659620e-04 -1.976468612862772e-03 1.287043763614913e-03 2.070567520039206e-03 7.969752817280033e-02 3.325341056102955e-03 9.690547821654865e-04 1.326533196367138e-03 -8.559816865580099e-04 1.271872195679468e-03 2.375677661543108e-03 3.084789720529269e-05 1.751499615396462e-03 5.776297672223259e-04 -4.254624711945935e-04 2.217210393329419e-03 -1.115446242481633e-03 5.428860731910962e-04 3.532361205683074e-04 -1.529846095152735e-03 2.433380709391733e-03 2.927597098316908e-03 2.335471520219199e-03 4.547417436321362e-04 9.253542755689016e-04 6.603107795707239e-04 -2.455786159798714e-05 1.318164238489657e-03 -4.154212026771524e-04 -1.712560947709529e-04 2.694166486773372e-03 2.272342569655820e-03 1.335106961727586e-05 1.172666353681280e-02 -1.803152118160407e-03 1.919521441423389e-03 8.011042689486735e-04 2.132573877620113e-04 2.086111581793660e-03 
2.761577903645534e-03 -1.537888016876775e-05 3.976085164715234e-03 2.546353924442645e-02 2.525794775569106e-03 1.887789493397216e-03 3.205772711390982e-02 3.009749120153634e-03 3.766799035013672e-03 2.178524982981952e-03 3.064009190480964e-02 3.722115185121918e-03 1.712909098860612e-03 4.277815391474477e-03 3.318844642918944e-03 5.548971911121288e-02 2.638299710500551e-03 3.811057967714104e-03 3.284040423301041e-03 1.041226985062464e-03 1.323431344431320e-03 -1.639098405062311e-04 4.145172924566903e-04 1.691476714647808e-03 1.831316673753110e-03 2.660767874922884e-03 2.265813888703550e-03 3.707597663598764e-03 2.733324281444596e-03 2.749648585017011e-03 1.776032185627994e-03 2.414330520722706e-03 3.063743322294301e-03 1.230341686605267e-03 3.031313456543344e-03 1.915366500286555e-03 6.032128383102851e-02 2.798930817580114e-03 2.208868907472706e-03 4.362230865461802e-03 2.849752712846244e-03 3.013639054093036e-03 1.514016030897379e-03 2.083361981043822e-03 2.065875567517111e-03 2.444871793441441e-03 2.861864843019396e-02 6.439481446681311e-03 2.222815108625284e-03 2.797455019652686e-03 2.455530894413771e-03 -1.131072845741618e-04 2.402262808350300e-03 3.094046586502923e-03 1.970616773592949e-03 9.467322759100050e-04 2.842248446357935e-03 1.120639508964304e-03 1.319431881960031e-03 3.133106032096546e-03 2.298239985450810e-03 3.220016831184659e-03 3.441850201960855e-03 2.038323209237585e-03 2.534099062004529e-03 1.735722300088017e-03 3.410707384212730e-03 9.833620772775359e-04 2.782040673281209e-03 2.472482618063468e-03 2.801492700846805e-03 -2.786844322893934e-03 2.753072748405515e-03 1.692553250689025e-03 2.713297026981523e-02 2.325652454689704e-03 3.799065348913876e-03 3.380175096757268e-03 4.887370471372047e-01 2.732961560685640e-03 1.896557131305000e-03 6.454685856492707e-03 2.013371271753308e-03 2.443757477140046e-03 2.197057370178426e-03 3.685455968574987e-03 1.807692350186012e-03 3.945757984465487e-03 3.771226517190730e-03 6.005508594106783e-04 2.952203502217369e-03 2.931260600844406e-03 4.673441299835531e-03 1.613797306787659e-03 2.623277999643608e-03 2.690991923225088e-02 4.228125275270777e-03 -4.385526216939324e-04 1.973532824541793e-03 -5.657576973864117e-04 
5.426527563608494e-03 5.353784071516674e-03 4.441153162362100e-03 5.309762432813402e-03 4.901003833247796e-03 5.982938130597804e-03 3.832775578790173e-03 6.574618767905685e-03 3.679680476146236e-03 5.184945742486865e-03 4.797028013324113e-03 5.194026506543942e-03 3.906580781028299e-03 8.116303831184262e-03 5.121757826000784e-03 4.985402317957183e-02 3.073461270140348e-03 3.576578158816721e-03 3.821877995242474e-03 8.686316310376753e-03 8.039884761678913e-03 5.918954380254925e-03 2.951748498622498e-03 2.726903954403034e-03 8.931855972432816e-03 4.890575224594977e-03 5.535302258665553e-03 8.011872907731995e-03 3.668617914621486e-03 6.557159977845931e-03 5.544525791480344e-03 3.509972989407395e-03 5.684631727870749e-03 5.014164988728537e-02 2.383315682108121e-03 4.185009006772923e-03 4.142046518971060e-03 1.878309717460138e-03 3.922538467222020e-03 -4.426385916212260e-04 5.324467548409961e-03 6.691457273176633e-03 5.903527297590330e-03 4.549518164560400e-03 7.952685177607794e-03 9.154495658748906e-04 3.441207027917607e-03 4.582557345362343e-03 6.524233908964980e-03 2.415989051168230e-03 4.748964938381800e-03 7.662681159609877e-03 7.208923825092378e-03 6.622865773104956e-03 3.779485075133231e-03 4.326412214250474e-03 2.876364961254404e-03 6.961035926250489e-03 4.446434223448844e-03 4.033697868338514e-03 3.555849940140783e-03 1.423958491177992e-03 3.089590988324205e-03 3.269051806407248e-03 2.101924499002967e-03 4.556107609364484e-03 4.979039766656787e-03 3.412639917657507e-03 2.392123480014935e-04 5.519900392827625e-03 3.628359298547013e-03 3.341439944142925e-03 7.683129657956545e-03 6.126985683829448e-03 6.203661709877684e-03 6.259809618782633e-03 4.269674693508617e-01 4.643451656986097e-03 5.425808224052711e-03 5.201642139718233e-03 3.708421741899650e-03 2.428667232368721e-03 5.882171997186817e-03 6.018436130035698e-03 3.993871599509503e-03 4.537865807488335e-03 6.416868543257423e-03 3.046489519745132e-03 4.532711019748566e-03 4.218465614773737e-03 4.914437840073914e-03 4.182057952445350e-03 2.143778091534830e-03 6.072770658714093e-03 1.375183515353257e-03 4.869388766214850e-03 3.090921238859891e-03 -2.669958767306886e-05 2.911467001654945e-03 4.504763667908964e-03 
